0.0492049204920492, 0.0554771699478742
0.0496049604960496, 0.0559274661470256
0.05000500050005, 0.0563777444615954
0.0504050405040504, 0.0568280047483195
0.0508050805080508, 0.0572782468639524
0.0512051205120512, 0.0577284706652634
0.0516051605160516, 0.0581786760090384
0.052005200520052, 0.0586288627520815
0.0524052405240524, 0.0590790307512137
0.0528052805280528, 0.0595291798632731
0.0532053205320532, 0.0599793099451144
0.0536053605360536, 0.060429420853611
0.054005400540054, 0.0608795124456527
0.0544054405440544, 0.0613295845781469
0.0548054805480548, 0.0617796371080209
0.0552055205520552, 0.062229669892218
0.0556055605560556, 0.0626796827877008
0.056005600560056, 0.0631296756514497
0.0564056405640564, 0.0635796483404641
0.0568056805680568, 0.0640296007117603
0.0572057205720572, 0.064479532622376
0.0576057605760576, 0.0649294439293655
0.058005800580058, 0.0653793344898029
0.0584058405840584, 0.0658292041607833
0.0588058805880588, 0.0662790527994173
0.0592059205920592, 0.0667288802628385
0.0596059605960596, 0.0671786864081967
0.06000600060006, 0.0676284710926656
0.0604060406040604, 0.0680782341734346
0.0608060806080608, 0.0685279755077156
0.0612061206120612, 0.0689776949527401
0.0616061606160616, 0.0694273923657592
0.062006200620062, 0.069877067604046
0.0624062406240624, 0.0703267205248916
0.0628062806280628, 0.0707763509856103
0.0632063206320632, 0.0712259588435351
0.0636063606360636, 0.0716755439560216
0.064006400640064, 0.0721251061804463
0.0644064406440644, 0.0725746453742062
0.0648064806480648, 0.0730241613947197
0.0652065206520652, 0.0734736540994277
0.0656065606560656, 0.0739231233457915
0.066006600660066, 0.0743725689912947
0.0664066406640664, 0.0748219908934432
0.0668066806680668, 0.0752713889097648
0.0672067206720672, 0.0757207628978085
0.0676067606760676, 0.0761701127151476
0.068006800680068, 0.0766194382193772
0.0684068406840684, 0.0770687392681129
0.0688068806880688, 0.0775180157189955
0.0692069206920692, 0.0779672674296881
0.0696069606960696, 0.078416494257876
0.07000700070007, 0.0788656960612703
0.0704070407040704, 0.0793148726976013
0.0708070807080708, 0.079764024024626
0.0712071207120712, 0.0802131499001235
0.0716071607160716, 0.0806622501818973
0.072007200720072, 0.0811113247277742
0.0724072407240724, 0.0815603733956048
0.0728072807280728, 0.0820093960432657
0.0732073207320732, 0.0824583925286549
0.0736073607360736, 0.0829073627096981
0.074007400740074, 0.0833563064443416
0.0744074407440744, 0.0838052235905596
0.0748074807480748, 0.08425411400635
0.0752075207520752, 0.0847029775497353
0.0756075607560756, 0.0851518140787642
0.076007600760076, 0.0856006234515095
0.0764076407640764, 0.0860494055260703
0.0768076807680768, 0.0864981601605698
0.0772077207720772, 0.0869468872131578
0.0776077607760776, 0.0873955865420109
0.078007800780078, 0.0878442580053294
0.0784078407840784, 0.0882929014613409
0.0788078807880788, 0.0887415167683003
0.0792079207920792, 0.0891901037844862
0.0796079607960796, 0.0896386623682065
0.08000800080008, 0.0900871923777929
0.0804080408040804, 0.0905356936716059
0.0808080808080808, 0.0909841661080319
0.0812081208120812, 0.0914326095454852
0.0816081608160816, 0.0918810238424062
0.082008200820082, 0.0923294088572632
0.0824082408240824, 0.092777764448552
0.0828082808280828, 0.0932260904747952
0.0832083208320832, 0.0936743867945442
0.0836083608360836, 0.094122653266377
0.084008400840084, 0.0945708897489013
0.0844084408440844, 0.0950190961007507
0.0848084808480848, 0.0954672721805888
0.0852085208520852, 0.0959154178471081
0.0856085608560856, 0.0963635329590256
0.086008600860086, 0.0968116173750921
0.0864086408640864, 0.0972596709540841
0.0868086808680868, 0.0977076935548079
0.0872087208720872, 0.0981556850360989
0.0876087608760876, 0.0986036452568213
0.088008800880088, 0.0990515740758694
0.0884088408840884, 0.0994994713521661
0.0888088808880888, 0.0999473369446645
0.0892089208920892, 0.100395170712346
0.0896089608960896, 0.100842972514225
0.09000900090009, 0.101290742209343
0.0904090409040904, 0.101738479656772
0.0908090809080908, 0.102186184715617
0.0912091209120912, 0.102633857245009
0.0916091609160916, 0.103081497104112
0.092009200920092, 0.103529104152122
0.0924092409240924, 0.103976678248263
0.0928092809280928, 0.104424219251791
0.0932093209320932, 0.104871727021996
0.0936093609360936, 0.105319201418193
0.094009400940094, 0.105766642299735
0.0944094409440944, 0.106214049526002
0.0948094809480948, 0.106661422956407
0.0952095209520952, 0.107108762450394
0.0956095609560956, 0.107556067867442
0.096009600960096, 0.108003339067058
0.0964096409640964, 0.108450575908783
0.0968096809680968, 0.108897778252191
0.0972097209720972, 0.109344945956888
0.0976097609760976, 0.10979207888251
0.098009800980098, 0.110239176888731
0.0984098409840984, 0.110686239835252
0.0988098809880988, 0.111133267581811
0.0992099209920992, 0.111580259988178
0.0996099609960996, 0.112027216914157
0.1000100010001, 0.112474138219582
0.1004100410041, 0.112921023764324
0.100810081008101, 0.113367873408287
0.101210121012101, 0.113814687011408
0.101610161016102, 0.114261464433658
0.102010201020102, 0.114708205535043
0.102410241024102, 0.115154910175603
0.102810281028103, 0.11560157821541
0.103210321032103, 0.116048209514573
0.103610361036104, 0.116494803933236
0.104010401040104, 0.116941361331575
0.104410441044104, 0.117387881569802
0.104810481048105, 0.117834364508166
0.105210521052105, 0.118280810006949
0.105610561056106, 0.118727217926469
0.106010601060106, 0.119173588127077
0.106410641064106, 0.119619920469164
0.106810681068107, 0.120066214813152
0.107210721072107, 0.120512471019504
0.107610761076108, 0.120958688948713
0.108010801080108, 0.121404868461312
0.108410841084108, 0.12185100941787
0.108810881088109, 0.12229711167899
0.109210921092109, 0.122743175105313
0.10961096109611, 0.123189199557517
0.11001100110011, 0.123635184896316
0.11041104110411, 0.124081130982461
0.110811081108111, 0.12452703767674
0.111211121112111, 0.124972904839979
0.111611161116112, 0.125418732333038
0.112011201120112, 0.125864520016818
0.112411241124112, 0.126310267752256
0.112811281128113, 0.126755975400326
0.113211321132113, 0.127201642822042
0.113611361136114, 0.127647269878453
0.114011401140114, 0.128092856430648
0.114411441144114, 0.128538402339754
0.114811481148115, 0.128983907466935
0.115211521152115, 0.129429371673395
0.115611561156116, 0.129874794820376
0.116011601160116, 0.130320176769157
0.116411641164116, 0.130765517381059
0.116811681168117, 0.131210816517441
0.117211721172117, 0.131656074039698
0.117611761176118, 0.132101289809267
0.118011801180118, 0.132546463687625
0.118411841184118, 0.132991595536287
0.118811881188119, 0.133436685216808
0.119211921192119, 0.133881732590782
0.11961196119612, 0.134326737519845
0.12001200120012, 0.13477169986567
0.12041204120412, 0.135216619489973
0.120812081208121, 0.135661496254508
0.121212121212121, 0.13610633002107
0.121612161216122, 0.136551120651496
0.122012201220122, 0.136995868007662
0.122412241224122, 0.137440571951485
0.122812281228123, 0.137885232344924
0.123212321232123, 0.138329849049977
0.123612361236124, 0.138774421928684
0.124012401240124, 0.139218950843129
0.124412441244124, 0.139663435655433
0.124812481248125, 0.140107876227762
0.125212521252125, 0.140552272422321
0.125612561256126, 0.14099662410136
0.126012601260126, 0.141440931127167
0.126412641264126, 0.141885193362075
0.126812681268127, 0.142329410668459
0.127212721272127, 0.142773582908734
0.127612761276128, 0.143217709945362
0.128012801280128, 0.143661791640842
0.128412841284128, 0.144105827857721
0.128812881288129, 0.144549818458584
0.129212921292129, 0.144993763306062
0.12961296129613, 0.145437662262829
0.13001300130013, 0.145881515191602
0.13041304130413, 0.14632532195514
0.130813081308131, 0.146769082416247
0.131213121312131, 0.147212796437772
0.131613161316132, 0.147656463882602
0.132013201320132, 0.148100084613675
0.132413241324132, 0.148543658493969
0.132813281328133, 0.148987185386506
0.133213321332133, 0.149430665154354
0.133613361336134, 0.149874097660625
0.134013401340134, 0.150317482768475
0.134413441344134, 0.150760820341106
0.134813481348135, 0.15120411024176
0.135213521352135, 0.151647352333731
0.135613561356136, 0.152090546480353
0.136013601360136, 0.152533692545007
0.136413641364136, 0.152976790391119
0.136813681368137, 0.15341983988216
0.137213721372137, 0.153862840881649
0.137613761376138, 0.154305793253146
0.138013801380138, 0.15474869686026
0.138413841384138, 0.155191551566647
0.138813881388139, 0.155634357236005
0.139213921392139, 0.156077113732083
0.13961396139614, 0.156519820918673
0.14001400140014, 0.156962478659615
0.14041404140414, 0.157405086818793
0.140814081408141, 0.157847645260142
0.141214121412141, 0.158290153847639
0.141614161416142, 0.158732612445313
0.142014201420142, 0.159175020917236
0.142414241424142, 0.159617379127529
0.142814281428143, 0.160059686940361
0.143214321432143, 0.160501944219946
0.143614361436144, 0.160944150830547
0.144014401440144, 0.161386306636476
0.144414441444144, 0.161828411502091
0.144814481448145, 0.162270465291798
0.145214521452145, 0.162712467870052
0.145614561456146, 0.163154419101358
0.146014601460146, 0.163596318850263
0.146414641464146, 0.16403816698137
0.146814681468147, 0.164479963359326
0.147214721472147, 0.164921707848828
0.147614761476148, 0.165363400314622
0.148014801480148, 0.165805040621502
0.148414841484148, 0.166246628634314
0.148814881488149, 0.166688164217948
0.149214921492149, 0.167129647237349
0.14961496149615, 0.167571077557508
0.15001500150015, 0.168012455043466
0.15041504150415, 0.168453779560314
0.150815081508151, 0.168895050973194
0.151215121512151, 0.169336269147297
0.151615161516152, 0.169777433947865
0.152015201520152, 0.170218545240186
0.152415241524152, 0.170659602889605
0.152815281528153, 0.171100606761512
0.153215321532153, 0.171541556721351
0.153615361536154, 0.171982452634615
0.154015401540154, 0.172423294366847
0.154415441544154, 0.172864081783645
0.154815481548155, 0.173304814750653
0.155215521552155, 0.17374549313357
0.155615561556156, 0.174186116798143
0.156015601560156, 0.174626685610174
0.156415641564156, 0.175067199435514
0.156815681568157, 0.175507658140068
0.157215721572157, 0.175948061589789
0.157615761576158, 0.176388409650687
0.158015801580158, 0.176828702188819
0.158415841584158, 0.177268939070299
0.158815881588159, 0.177709120161288
0.159215921592159, 0.178149245328006
0.15961596159616, 0.17858931443672
0.16001600160016, 0.179029327353752
0.16041604160416, 0.179469283945476
0.160816081608161, 0.17990918407832
0.161216121612161, 0.180349027618765
0.161616161616162, 0.180788814433343
0.162016201620162, 0.181228544388643
0.162416241624162, 0.181668217351304
0.162816281628163, 0.182107833188021
0.163216321632163, 0.18254739176554
0.163616361636164, 0.182986892950664
0.164016401640164, 0.183426336610248
0.164416441644164, 0.183865722611201
0.164816481648165, 0.184305050820487
0.165216521652165, 0.184744321105124
0.165616561656166, 0.185183533332183
0.166016601660166, 0.185622687368793
0.166416641664166, 0.186061783082133
0.166816681668167, 0.18650082033944
0.167216721672167, 0.186939799008006
0.167616761676168, 0.187378718955176
0.168016801680168, 0.187817580048352
0.168416841684168, 0.188256382154989
0.168816881688169, 0.188695125142601
0.169216921692169, 0.189133808878754
0.16961696169617, 0.18957243323107
0.17001700170017, 0.19001099806723
0.17041704170417, 0.190449503254967
0.170817081708171, 0.190887948662071
0.171217121712171, 0.191326334156391
0.171617161716172, 0.191764659605828
0.172017201720172, 0.192202924878341
0.172417241724172, 0.192641129841947
0.172817281728173, 0.193079274364716
0.173217321732173, 0.193517358314779
0.173617361736174, 0.193955381560321
0.174017401740174, 0.194393343969584
0.174417441744174, 0.19483124541087
0.174817481748175, 0.195269085752534
0.175217521752175, 0.195706864862989
0.175617561756176, 0.196144582610709
0.176017601760176, 0.196582238864223
0.176417641764176, 0.197019833492116
0.176817681768177, 0.197457366363034
0.177217721772177, 0.19789483734568
0.177617761776178, 0.198332246308813
0.178017801780178, 0.198769593121253
0.178417841784178, 0.199206877651875
0.178817881788179, 0.199644099769616
0.179217921792179, 0.200081259343469
0.17961796179618, 0.200518356242487
0.18001800180018, 0.20095539033578
0.18041804180418, 0.20139236149252
0.180818081808181, 0.201829269581933
0.181218121812181, 0.202266114473308
0.181618161816182, 0.202702896035993
0.182018201820182, 0.203139614139394
0.182418241824182, 0.203576268652977
0.182818281828183, 0.204012859446267
0.183218321832183, 0.20444938638885
0.183618361836184, 0.20488584935037
0.184018401840184, 0.205322248200531
0.184418441844184, 0.205758582809099
0.184818481848185, 0.2061948530459
0.185218521852185, 0.206631058780818
0.185618561856186, 0.207067199883798
0.186018601860186, 0.207503276224847
0.186418641864186, 0.207939287674031
0.186818681868187, 0.208375234101478
0.187218721872187, 0.208811115377376
0.187618761876188, 0.209246931371975
0.188018801880188, 0.209682681955583
0.188418841884188, 0.210118366998574
0.188818881888189, 0.21055398637138
0.189218921892189, 0.210989539944494
0.18961896189619, 0.211425027588473
0.19001900190019, 0.211860449173934
0.19041904190419, 0.212295804571556
0.190819081908191, 0.212731093652079
0.191219121912191, 0.213166316286309
0.191619161916192, 0.213601472345108
0.192019201920192, 0.214036561699405
0.192419241924192, 0.214471584220189
0.192819281928193, 0.214906539778513
0.193219321932193, 0.215341428245491
0.193619361936194, 0.2157762494923
0.194019401940194, 0.216211003390181
0.194419441944194, 0.216645689810438
0.194819481948195, 0.217080308624436
0.195219521952195, 0.217514859703604
0.195619561956196, 0.217949342919436
0.196019601960196, 0.218383758143486
0.196419641964196, 0.218818105247375
0.196819681968197, 0.219252384102786
0.197219721972197, 0.219686594581466
0.197619761976198, 0.220120736555225
0.198019801980198, 0.220554809895938
0.198419841984198, 0.220988814475543
0.198819881988199, 0.221422750166043
0.199219921992199, 0.221856616839506
0.1996199619962, 0.222290414368062
0.2000200020002, 0.222724142623909
0.2004200420042, 0.223157801479307
0.200820082008201, 0.22359139080658
0.201220122012201, 0.22402491047812
0.201620162016202, 0.224458360366381
0.202020202020202, 0.224891740343884
0.202420242024202, 0.225325050283215
0.202820282028203, 0.225758290057024
0.203220322032203, 0.226191459538027
0.203620362036204, 0.226624558599008
0.204020402040204, 0.227057587112811
0.204420442044204, 0.227490544952352
0.204820482048205, 0.227923431990608
0.205220522052205, 0.228356248100626
0.205620562056206, 0.228788993155516
0.206020602060206, 0.229221667028455
0.206420642064206, 0.229654269592688
0.206820682068207, 0.230086800721523
0.207220722072207, 0.230519260288339
0.207620762076208, 0.230951648166577
0.208020802080208, 0.231383964229749
0.208420842084208, 0.231816208351431
0.208820882088209, 0.232248380405267
0.209220922092209, 0.232680480264969
0.20962096209621, 0.233112507804313
0.21002100210021, 0.233544462897145
0.21042104210421, 0.23397634541738
0.210821082108211, 0.234408155238996
0.211221122112211, 0.234839892236043
0.211621162116212, 0.235271556282636
0.212021202120212, 0.235703147252959
0.212421242124212, 0.236134665021264
0.212821282128213, 0.23656610946187
0.213221322132213, 0.236997480449165
0.213621362136214, 0.237428777857606
0.214021402140214, 0.237860001561718
0.214421442144214, 0.238291151436093
0.214821482148215, 0.238722227355395
0.215221522152215, 0.239153229194353
0.215621562156216, 0.239584156827767
0.216021602160216, 0.240015010130505
0.216421642164216, 0.240445788977506
0.216821682168217, 0.240876493243774
0.217221722172217, 0.241307122804388
0.217621762176218, 0.241737677534492
0.218021802180218, 0.242168157309302
0.218421842184218, 0.242598562004101
0.218821882188219, 0.243028891494243
0.219221922192219, 0.243459145655155
0.21962196219622, 0.243889324362328
0.22002200220022, 0.244319427491328
0.22042204220422, 0.244749454917788
0.220822082208221, 0.245179406517414
0.221222122212221, 0.24560928216598
0.221622162216222, 0.246039081739331
0.222022202220222, 0.246468805113383
0.222422242224222, 0.246898452164123
0.222822282228223, 0.247328022767609
0.223222322232223, 0.24775751679997
0.223622362236224, 0.248186934137403
0.224022402240224, 0.248616274656181
0.224422442244224, 0.249045538232644
0.224822482248225, 0.249474724743206
0.225222522252225, 0.249903834064351
0.225622562256226, 0.250332866072635
0.226022602260226, 0.250761820644687
0.226422642264226, 0.251190697657205
0.226822682268227, 0.251619496986962
0.227222722272227, 0.2520482185108
0.227622762276228, 0.252476862105634
0.228022802280228, 0.252905427648453
0.228422842284228, 0.253333915016317
0.228822882288229, 0.253762324086357
0.229222922292229, 0.254190654735779
0.22962296229623, 0.25461890684186
0.23002300230023, 0.255047080281949
0.23042304230423, 0.25547517493347
0.230823082308231, 0.25590319067392
0.231223122312231, 0.256331127380865
0.231623162316232, 0.25675898493195
0.232023202320232, 0.257186763204889
0.232423242324232, 0.257614462077471
0.232823282328233, 0.258042081427557
0.233223322332233, 0.258469621133083
0.233623362336234, 0.25889708107206
0.234023402340234, 0.259324461122569
0.234423442344234, 0.259751761162767
0.234823482348235, 0.260178981070886
0.235223522352235, 0.260606120725229
0.235623562356236, 0.261033180004177
0.236023602360236, 0.261460158786183
0.236423642364236, 0.261887056949775
0.236823682368237, 0.262313874373553
0.237223722372237, 0.262740610936197
0.237623762376238, 0.263167266516456
0.238023802380238, 0.263593840993158
0.238423842384238, 0.264020334245204
0.238823882388239, 0.264446746151568
0.239223922392239, 0.264873076591304
0.23962396239624, 0.265299325443537
0.24002400240024, 0.265725492587469
0.24042404240424, 0.266151577902379
0.240824082408241, 0.266577581267617
0.241224122412241, 0.267003502562612
0.241624162416242, 0.267429341666869
0.242024202420242, 0.267855098459968
0.242424242424242, 0.268280772821563
0.242824282428243, 0.268706364631387
0.243224322432243, 0.269131873769248
0.243624362436244, 0.26955730011503
0.244024402440244, 0.269982643548693
0.244424442444244, 0.270407903950274
0.244824482448245, 0.270833081199886
0.245224522452245, 0.27125817517772
0.245624562456246, 0.271683185764043
0.246024602460246, 0.272108112839197
0.246424642464246, 0.272532956283603
0.246824682468247, 0.272957715977759
0.247224722472247, 0.273382391802239
0.247624762476248, 0.273806983637696
0.248024802480248, 0.274231491364857
0.248424842484248, 0.27465591486453
0.248824882488249, 0.2750802540176
0.249224922492249, 0.275504508705027
0.24962496249625, 0.275928678807852
0.25002500250025, 0.27635276420719
0.25042504250425, 0.276776764784239
0.250825082508251, 0.27720068042027
0.251225122512251, 0.277624510996635
0.251625162516252, 0.278048256394764
0.252025202520252, 0.278471916496164
0.252425242524252, 0.278895491182423
0.252825282528253, 0.279318980335204
0.253225322532253, 0.279742383836251
0.253625362536254, 0.280165701567386
0.254025402540254, 0.28058893341051
0.254425442544254, 0.281012079247602
0.254825482548255, 0.281435138960723
0.255225522552255, 0.281858112432009
0.255625562556256, 0.282280999543678
0.256025602560256, 0.282703800178026
0.256425642564256, 0.283126514217428
0.256825682568257, 0.283549141544341
0.257225722572257, 0.283971682041299
0.257625762576258, 0.284394135590916
0.258025802580258, 0.284816502075888
0.258425842584258, 0.285238781378987
0.258825882588259, 0.285660973383069
0.259225922592259, 0.286083077971068
0.25962596259626, 0.286505095025997
0.26002600260026, 0.286927024430953
0.26042604260426, 0.287348866069108
0.260826082608261, 0.287770619823721
0.261226122612261, 0.288192285578126
0.261626162616262, 0.28861386321574
0.262026202620262, 0.28903535262006
0.262426242624262, 0.289456753674665
0.262826282628263, 0.289878066263213
0.263226322632263, 0.290299290269446
0.263626362636264, 0.290720425577185
0.264026402640264, 0.291141472070331
0.264426442644264, 0.291562429632869
0.264826482648265, 0.291983298148865
0.265226522652265, 0.292404077502465
0.265626562656266, 0.292824767577896
0.266026602660266, 0.293245368259471
0.266426642664266, 0.293665879431579
0.266826682668267, 0.294086300978697
0.267226722672267, 0.294506632785377
0.267626762676268, 0.294926874736259
0.268026802680268, 0.295347026716062
0.268426842684268, 0.295767088609589
0.268826882688269, 0.296187060301724
0.269226922692269, 0.296606941677435
0.26962696269627, 0.29702673262177
0.27002700270027, 0.297446433019861
0.27042704270427, 0.297866042756924
0.270827082708271, 0.298285561718256
0.271227122712271, 0.298704989789238
0.271627162716272, 0.299124326855333
0.272027202720272, 0.299543572802088
0.272427242724272, 0.299962727515133
0.272827282728273, 0.30038179088018
0.273227322732273, 0.300800762783027
0.273627362736274, 0.301219643109552
0.274027402740274, 0.301638431745721
0.274427442744274, 0.302057128577578
0.274827482748275, 0.302475733491257
0.275227522752275, 0.302894246372971
0.275627562756276, 0.303312667109018
0.276027602760276, 0.303730995585781
0.276427642764276, 0.304149231689728
0.276827682768277, 0.304567375307408
0.277227722772277, 0.304985426325456
0.277627762776278, 0.305403384630594
0.278027802780278, 0.305821250109623
0.278427842784278, 0.306239022649434
0.278827882788279, 0.306656702136998
0.279227922792279, 0.307074288459374
0.27962796279628, 0.307491781503704
0.28002800280028, 0.307909181157216
0.28042804280428, 0.308326487307223
0.280828082808281, 0.308743699841122
0.281228122812281, 0.309160818646396
0.281628162816282, 0.309577843610614
0.282028202820282, 0.309994774621428
0.282428242824282, 0.310411611566577
0.282828282828283, 0.310828354333887
0.283228322832283, 0.311245002811266
0.283628362836284, 0.311661556886712
0.284028402840284, 0.312078016448305
0.284428442844284, 0.312494381384213
0.284828482848285, 0.312910651582688
0.285228522852285, 0.313326826932072
0.285628562856286, 0.313742907320789
0.286028602860286, 0.314158892637351
0.286428642864286, 0.314574782770357
0.286828682868287, 0.314990577608492
0.287228722872287, 0.315406277040525
0.287628762876288, 0.315821880955315
0.288028802880288, 0.316237389241806
0.288428842884288, 0.31665280178903
0.288828882888289, 0.317068118486104
0.289228922892289, 0.317483339222234
0.28962896289629, 0.317898463886711
0.29002900290029, 0.318313492368915
0.29042904290429, 0.318728424558312
0.290829082908291, 0.319143260344454
0.291229122912291, 0.319557999616984
0.291629162916292, 0.319972642265628
0.292029202920292, 0.320387188180205
0.292429242924292, 0.320801637250617
0.292829282928293, 0.321215989366854
0.293229322932293, 0.321630244418997
0.293629362936294, 0.322044402297211
0.294029402940294, 0.322458462891753
0.294429442944294, 0.322872426092965
0.294829482948295, 0.323286291791277
0.295229522952295, 0.32370005987721
0.295629562956296, 0.324113730241371
0.296029602960296, 0.324527302774456
0.296429642964296, 0.324940777367249
0.296829682968297, 0.325354153910623
0.297229722972297, 0.32576743229554
0.297629762976298, 0.326180612413051
0.298029802980298, 0.326593694154294
0.298429842984298, 0.327006677410498
0.298829882988299, 0.327419562072979
0.299229922992299, 0.327832348033145
0.2996299629963, 0.328245035182489
0.3000300030003, 0.328657623412597
0.3004300430043, 0.329070112615143
0.300830083008301, 0.329482502681889
0.301230123012301, 0.329894793504689
0.301630163016302, 0.330306984975484
0.302030203020302, 0.330719076986306
0.302430243024302, 0.331131069429278
0.302830283028303, 0.33154296219661
0.303230323032303, 0.331954755180604
0.303630363036304, 0.33236644827365
0.304030403040304, 0.332778041368232
0.304430443044304, 0.333189534356919
0.304830483048305, 0.333600927132373
0.305230523052305, 0.334012219587346
0.305630563056306, 0.334423411614682
0.306030603060306, 0.334834503107311
0.306430643064306, 0.335245493958259
0.306830683068307, 0.335656384060638
0.307230723072307, 0.336067173307654
0.307630763076308, 0.336477861592601
0.308030803080308, 0.336888448808867
0.308430843084308, 0.337298934849928
0.308830883088309, 0.337709319609353
0.309230923092309, 0.3381196029808
0.30963096309631, 0.338529784858022
0.31003100310031, 0.338939865134858
0.31043104310431, 0.339349843705242
0.310831083108311, 0.3397597204632
0.311231123112311, 0.340169495302846
0.311631163116312, 0.340579168118389
0.312031203120312, 0.340988738804128
0.312431243124312, 0.341398207254454
0.312831283128313, 0.34180757336385
0.313231323132313, 0.34221683702689
0.313631363136314, 0.342625998138241
0.314031403140314, 0.343035056592662
0.314431443144314, 0.343444012285004
0.314831483148315, 0.34385286511021
0.315231523152315, 0.344261614963315
0.315631563156316, 0.344670261739447
0.316031603160316, 0.345078805333826
0.316431643164316, 0.345487245641765
0.316831683168317, 0.345895582558669
0.317231723172317, 0.346303815980036
0.317631763176318, 0.346711945801456
0.318031803180318, 0.347119971918614
0.318431843184318, 0.347527894227286
0.318831883188319, 0.347935712623341
0.319231923192319, 0.348343427002741
0.31963196319632, 0.348751037261542
